Date,^JKSE_return
2017-02-23,0.0026212625809094448
2017-02-24,0.0024459791416013843
2017-02-27,-0.000563060703596463
2017-02-28,0.0007090111677232613
2017-03-01,-0.004397457535320726
2017-03-02,0.008392297489479006
2017-03-03,-0.003155539783152861
2017-03-06,0.0034444985671928663
2017-03-07,-0.0013321075471903754
2017-03-08,-0.0016396378597409722
2017-03-09,0.001597249359001296
2017-03-10,-0.002169815419973631
2017-03-13,0.003462082712966108
2017-03-14,0.0040979632419198
2017-03-15,0.00014652079214627634
2017-03-16,0.01568168648960544
2017-03-17,0.004013311013345344
2017-03-20,-0.0011630296886178115
2017-03-21,0.0016431377058410135
2017-03-22,-0.0016249618537660382
2017-03-23,0.005346275559560354
2017-03-24,0.0006064203889746267
2017-03-27,-0.0046688699147132695
2017-03-29,0.009216689058760608
2017-03-30,7.909960556418127e-05
2017-03-31,-0.004452307696166002
2017-04-03,0.006923243558349057
2017-04-04,0.007999994786295872
2017-04-05,0.004441206919524987
2017-04-06,0.0005738709843789991
2017-04-07,-0.00472095101959269
2017-04-10,-0.0016263389706381304
2017-04-11,-0.0029037255890038693
2017-04-12,0.002878205181392701
2017-04-13,-0.004903766076219895
2017-04-17,-0.0069784086532393985
2017-04-18,0.005191403522315952
2017-04-20,-0.0020016279494292633
2017-04-21,0.012286173925163624
2017-04-25,0.0028771127715145894
2017-04-26,0.008018379245601892
2017-04-27,-0.0034113567606066653
2017-04-28,-0.003814850000859238
2017-05-02,-0.0016705676958981286
2017-05-03,-0.00502332570530406
2017-05-04,0.003901228881527885
2017-05-05,0.002454736223056031
2017-05-08,0.004298900494392299
2017-05-09,-0.0018949136373329623
2017-05-10,-0.0077618172239279914
2017-05-12,0.003920832953605569
2017-05-15,0.002403062335305961
2017-05-16,-0.0073873972347229255
2017-05-17,-0.005595017574490768
2017-05-18,0.005320878384956984
2017-05-19,0.025607472272646703
2017-05-22,-0.007354293001050394
2017-05-23,-0.003280828157844695
2017-05-24,-0.004754176943977839
2017-05-26,0.0023435291435234262
2017-05-29,-0.0007846407684919399
2017-05-30,-0.0033211327675992663
2017-05-31,0.007831644305937857
2017-06-02,0.0007475246251615886
2017-06-05,0.00100761010753736
2017-06-06,-0.00705372619316158
2017-06-07,0.0016619716356789382
2017-06-08,-0.0025224196745838867
2017-06-09,-0.00481594438616284
2017-06-12,0.002799886294139853
2017-06-13,0.0028439126315316088
2017-06-14,0.01482599946710117
2017-06-15,-0.00287207575630255
2017-06-16,-0.009156123355973378
2017-06-19,0.0031874566862697407
2017-06-20,0.008669282582426163
2017-06-21,0.004590344600774898
2017-06-22,0.0019155227709060085
2017-07-03,0.013718986388225218
2017-07-04,-0.007621397100580296
2017-07-05,-0.006896199977152406
2017-07-06,0.0042007384257995994
2017-07-07,-0.005963860050824721
2017-07-10,-0.007472155072369091
2017-07-11,0.0003153467300620605
2017-07-12,0.007902707505575535
2017-07-13,0.0018734565898146371
2017-07-14,0.00030029167708356397
2017-07-17,0.001625084325540982
2017-07-18,-0.003245601585598834
2017-07-19,-0.0026936215133375185
2017-07-20,0.003184017282771734
2017-07-21,-0.010316039836689939
2017-07-24,0.006252817528743293
2017-07-25,0.0020573604529765532
2017-07-26,-0.002295402863358831
2017-07-27,0.003362855093486772
2017-07-28,0.0019368191812496605
2017-07-31,0.001698447701166117
2017-08-01,-0.006136623199259006
2017-08-02,0.0032751257572378734
2017-08-03,-0.007526706693862906
2017-08-04,-0.0005354252984268726
2017-08-07,-0.004891220698727494
2017-08-08,0.010600750611182264
2017-08-09,0.0023110186010786293
2017-08-10,0.00033287085743971545
2017-08-11,-0.010318791331638266
2017-08-14,0.006111836514355318
2017-08-15,0.005766894268603551
2017-08-16,0.009705584929914579
2017-08-18,0.00032099699255994096
2017-08-21,-0.00558697290203547
2017-08-22,0.0032863456056908547
2017-08-23,0.0057192174579032695
2017-08-24,-0.003371700414010803
2017-08-25,0.0035980633227641334
2017-08-28,-0.0020343985594308833
2017-08-29,-0.0025660597704764143
2017-08-30,-0.002670936302900273
2017-08-31,-0.0014393954013449672
2017-09-04,-0.008617750130730073
2017-09-05,0.0027891091842580096
2017-09-06,-0.001002361776111016
2017-09-07,0.0014022885955053965
2017-09-08,0.004244542692195097
2017-09-11,0.002517133011192385
2017-09-12,8.448277587369546e-05
2017-09-13,-0.004547339188281541
2017-09-14,0.0010716718332428599
2017-09-15,0.003478244965325672
2017-09-18,0.0020785491799557576
2017-09-19,0.002836489491128802
2017-09-20,0.0008887390506764348
2017-09-22,0.0008689530803138723
2017-09-25,-0.0028961104917115676
2017-09-26,-0.005213212497048758
2017-09-27,-0.00015947121876003223
2017-09-28,-0.0037559582782247247
2017-09-29,0.010187046668814759
2017-10-02,0.0022303709367275104
2017-10-03,0.004289604839419425
2017-10-04,0.002022041766172933
2017-10-05,-0.008363795188198964
2017-10-06,0.0005881400260374647
2017-10-09,0.0016167388208554456
2017-10-10,-0.001551668499203629
2017-10-11,-0.003897871761614269
2017-10-12,0.007353242464516185
2017-10-13,-0.0003510583208186091
2017-10-16,0.004308163136421683
2017-10-17,-0.00039860259783530694
2017-10-18,-0.003052898181934438
2017-10-19,-0.0031540247434485025
2017-10-20,0.003212657609493519
2017-10-23,0.0034474417757888176
2017-10-24,0.00034452619886415903
2017-10-25,0.012249428448685151
2017-10-26,-0.004922432674010935
2017-10-27,-0.003436004795023706
2017-10-30,-0.00020145237834157115
2017-10-31,0.0052934010532652565
2017-11-01,0.005373975739971115
2017-11-02,-0.0011664455686055675
2017-11-03,0.0013974532998215494
2017-11-06,0.0018663176057760467
2017-11-07,0.00159023451367446
2017-11-08,-0.0018281565803093258
2017-11-09,-0.0011452064755150815
2017-11-10,-0.0034203188624370995
2017-11-13,-6.178884547836105e-05
2017-11-14,-0.00552287136554952
2017-11-15,-0.002672267694988406
2017-11-16,0.010923505674348633
2017-11-17,0.0022870348525678708
2017-11-20,0.00025614063010870325
2017-11-21,-0.003544919698374116
2017-11-22,0.006267488064978011
2017-11-23,-0.0010780554483940108
2017-11-24,0.0006425141627879327
2017-11-27,-0.0004209164715209823
2017-11-28,0.0010097733519476293
2017-11-29,-0.0015411425485343244
2017-11-30,-0.01818486954291032
2017-12-01,0.0
2017-12-04,0.007708047738713475
2017-12-05,0.00037992495881056243
2017-12-06,0.0058215092944458036
2017-12-07,-0.004762014549150706
2017-12-08,0.004007890687056204
2017-12-11,-0.0007174228355353307
2017-12-12,0.0009517007752428697
2017-12-13,0.0036788253555872785
2017-12-14,0.009705464379036854
2017-12-15,0.0009427090453204556
2017-12-18,0.0023738674493500866
2017-12-19,0.0054794709844880884
2017-12-20,-0.009478507204811137
2017-12-21,0.012024865138199559
2017-12-22,0.00606593993111737
2017-12-27,0.008985666916670354
2017-12-28,0.005858207766188173
2017-12-29,0.006568120902537444
2018-01-02,-0.0025862410314800854
2018-01-03,-0.01394046291434492
2018-01-04,0.006511893020404003
2018-01-05,0.00971329914585084
2018-01-08,0.004971462259442561
2018-01-09,-0.001921812660961919
2018-01-10,-0.0003091911045185469
2018-01-11,0.0023774299219034845
2018-01-12,-0.002551492545109113
2018-01-15,0.0019023901165287072
2018-01-16,0.007414565700436526
2018-01-17,0.002303237010156778
2018-01-18,0.004358224454149351
2018-01-19,0.002812497439990125
2018-01-22,0.0014829496241013373
2018-01-23,0.02052547451245168
2018-01-24,-0.002994803712233818
2018-01-25,-2.4800049601481078e-05
2018-01-26,0.006822898160503854
2018-01-29,0.002998371303975844
2018-01-30,-0.01586123629920344
2018-01-31,0.004573013132581849
2018-02-01,-0.0010863112550953957
2018-02-02,0.00459064840197243
2018-02-05,-0.0059227824441379084
2018-02-06,-0.01700836593194488
2018-02-07,0.008656687907805605
2018-02-08,0.0014931225298262518
2018-02-09,-0.005993944398346329
2018-02-12,0.0027525052189165677
2018-02-13,0.008353835306905921
2018-02-14,0.0024630961524874095
2018-02-15,-0.0004275521541927674
2018-02-19,0.014713922687230152
2018-02-20,-0.003956088176636285
2018-02-21,-0.002927353724540893
2018-02-22,-0.007606276391292965
2018-02-23,0.004048202816075985
2018-02-26,-0.009887584612460643
2018-02-27,0.00672866762704416
2018-02-28,-0.00025886469254565725
2018-03-01,0.0013383729744287365
2018-03-02,-0.0035997370208438184
2018-03-05,-0.004831101316083775
2018-03-06,-0.007736316273897259
2018-03-07,-0.020491838876749213
2018-03-08,0.011670138733043345
2018-03-09,-0.0015065179228450631
2018-03-12,0.010416704229115226
2018-03-13,-0.013604519198839427
2018-03-14,-0.004724047266254416
2018-03-15,-0.009558750403890315
2018-03-16,-0.0026850184080835504
2018-03-19,-0.0024423914441005223
2018-03-20,-0.007339709383668236
2018-03-21,0.011030958435668481
2018-03-22,-0.009351111163161008
2018-03-23,-0.006959798389948091
2018-03-26,-0.0016963145391457601
2018-03-27,0.0014792228661253404
2018-03-28,-0.011095198214880142
2018-03-29,0.007810354497296501
2018-04-02,0.008300260092434897
2018-04-03,-0.001853729925812786
2018-04-04,-0.011612653852450805
2018-04-05,0.0042350427809996205
2018-04-06,-0.00132304737381439
2018-04-09,0.011444945239103888
2018-04-10,0.01267712438687063
2018-04-11,0.005535593824903984
2018-04-12,-0.007912197820292732
2018-04-13,-0.006434199873524449
2018-04-16,0.0026154032754384104
2018-04-17,-0.00015682466363031722
2018-04-18,0.0054328720756160465
2018-04-19,0.005663672911747852
2018-04-20,-0.002868543728256512
2018-04-23,-0.004672986893288211
2018-04-24,-0.012524417065062465
2018-04-25,-0.024337665297135658
2018-04-26,-0.028469879688586275
2018-04-27,0.0016975284242555233
2018-04-30,0.012650576321053819
2018-05-02,0.0029387584237632325
2018-05-03,-0.02586383757610733
2018-05-04,-0.01139593127016525
2018-05-07,0.01588616232121076
2018-05-08,-0.018934371045633114
2018-05-09,0.02280782179223806
2018-05-11,0.008241932994364376
2018-05-14,-0.0016258835589813003
2018-05-15,-0.01850473963675725
2018-05-16,0.000573249435214862
2018-05-17,-0.004382456073782848
2018-05-18,-0.005622778279462892
2018-05-21,-0.008588287603302547
2018-05-22,0.0030065633601488173
2018-05-23,0.007083354665946118
2018-05-24,0.026331392241257134
2018-05-25,0.004899089654580635
2018-05-28,0.0153743463101641
2018-05-30,-0.009482348744782598
2018-05-31,-0.004580096601539907
2018-06-04,0.00520602565926076
2018-06-05,0.012223149817687684
2018-06-06,-0.003138077804983652
2018-06-07,0.006074937007950254
2018-06-08,-0.018689510986595437
2018-06-20,-0.018453288758502495
2018-06-21,-0.01054239961415604
2018-06-22,-8.948636301298052e-05
2018-06-25,0.006381552529552081
2018-06-26,-0.0057227112212387965
2018-06-27,-0.006561034407523536
2018-06-28,-0.020993222878381346
2018-06-29,0.023010185987748955
2018-07-02,-0.009088364273353022
2018-07-03,-0.019829471879873495
2018-07-04,0.017541946253325946
2018-07-05,0.0009923970811023253
2018-07-06,-0.007769668863000234
2018-07-09,0.019555497704773828
2018-07-10,0.012727335464182588
2018-07-11,0.0019701075102283028
2018-07-12,0.0024596062839972177
2018-07-13,0.006109082870585425
2018-07-16,-0.006568552993394761
2018-07-17,-0.007419364296053388
2018-07-18,0.004973214948288174
2018-07-19,-0.0033419737356616963
2018-07-20,0.0002907103914679965
2018-07-23,0.00729721634446534
2018-07-24,0.002708710151512861
2018-07-25,0.0003450884414935018
2018-07-26,0.00206179267271267
2018-07-27,0.00720556421108931
2018-07-30,0.006457469615822831
2018-07-31,-0.015294558673893732
2018-08-01,0.016203728587688815
2018-08-02,-0.00360241898059499
2018-08-03,-0.0006963920132250223
2018-08-06,0.015459112440069589
2018-08-07,-0.001620825604467413
2018-08-08,0.0005874082443728668
2018-08-09,-0.004863995701878565
2018-08-10,0.001962868598596401
2018-08-13,-0.03617737134863397
2018-08-14,-0.015712146964776963
2018-08-15,0.008064074511626274
2018-08-16,-0.00565361786071783
2018-08-20,0.018567532073584303
2018-08-21,0.008804841905762473
2018-08-23,0.006486675816518073
2018-08-24,-0.002382059203128506
2018-08-27,0.009540567527473343
2018-08-28,0.0027645485140315174
2018-08-29,0.0037164557577042956
2018-08-30,-0.007643967624016312
2018-08-31,-8.372327127226242e-05
2018-09-03,-0.008490071614026817
2018-09-04,-0.010490949478519696
2018-09-05,-0.03828297308952244
2018-09-06,0.016160474050263218
2018-09-07,0.01296414452076533
2018-09-10,-0.0034834211770675694
2018-09-12,-0.005669556624004812
2018-09-13,0.010315955546813527
2018-09-14,0.012385161457528326
2018-09-17,-0.018208760243844324
2018-09-18,-0.0021427898631003472
2018-09-19,0.01057863196143849
2018-09-20,0.00977044845031294
2018-09-21,0.0044542094851003355
2018-09-24,-0.012757631332204866
2018-09-25,-0.0013475736973749264
2018-09-26,-0.00017498632470314135
2018-09-27,0.009480246678883475
2018-09-28,0.007952052760572315
2018-10-01,-0.0053605924655233395
2018-10-02,-0.01167198503676481
2018-10-03,-0.0013424314874441734
2018-10-04,-0.019118660998579173
2018-10-05,-0.004297167352333986
2018-10-08,0.005070603842300514
2018-10-09,0.006180538686338721
2018-10-10,0.004110703614388811
2018-10-11,-0.020453925419372965
2018-10-12,0.0093668536771645
2018-10-15,-0.0050914462779729774
2018-10-16,0.012762243119169625
2018-10-17,0.011620780953377263
2018-10-18,-0.003991503420085252
2018-10-19,-0.0013612070198245618
2018-10-22,0.0005384683669973356
2018-10-23,-0.00731104012492878
2018-10-24,-0.015377334764377082
2018-10-25,0.00794601782610549
2018-10-26,0.005191753652294295
2018-10-29,-0.005253947131475201
2018-10-30,0.005976116099683182
2018-10-31,0.0073231064848666705
2018-11-01,0.0007319467183339867
2018-11-02,0.011986312862530824
2018-11-05,0.0024185999234180855
2018-11-06,0.0005632877220893562
2018-11-07,0.0026898704028823772
2018-11-08,0.006196356978392714
2018-11-09,-0.01732431997303685
2018-11-12,-0.016668287466282905
2018-11-13,0.010014510218882222
2018-11-14,0.00395001906173853
2018-11-15,0.01649650300683092
2018-11-16,0.00946094144041787
2018-11-19,-0.0011738110600436613
2018-11-21,-0.00957816200127759
2018-11-22,0.0071629078644512845
2018-11-23,0.002565988601766378
2018-11-26,0.0027559600418545216
2018-11-27,-0.0015268671782084908
2018-11-28,-0.0037223001078743323
2018-11-29,0.01916373866210641
2018-11-30,-0.008393162804106069
2018-12-03,0.010217524948284762
2018-12-04,0.005629471845297829
2018-12-05,-0.0032133803100560243
2018-12-06,-0.0028781977010403637
2018-12-07,0.0017746985299993412
2018-12-10,-0.002450800701089051
2018-12-11,-0.0057061364320887265
2018-12-12,0.006395971559143732
2018-12-13,0.010110159040333855
2018-12-14,-0.0012759509682140902
2018-12-17,-0.01313937260158582
2018-12-18,-0.0012222305272118206
2018-12-19,0.015374319356347144
2018-12-20,-0.004579418895168885
2018-12-21,0.002553752008330079
2018-12-26,-0.005816434239907409
2018-12-27,0.010194998981463144
2018-12-28,0.0006225170239044786
2019-01-02,-0.002153135024576258
2019-01-03,0.006423884066279584
2019-01-04,0.008567946467975318
2019-01-07,0.0020194753189599624
2019-01-08,-0.003884756224923791
2019-01-09,0.0014982948717143785
2019-01-10,0.008963839223849135
2019-01-11,0.00516163720345908
2019-01-14,-0.003992676459846578
2019-01-15,0.011403581669489071
2019-01-16,0.0007137158610355243
2019-01-17,0.0016234027904644677
2019-01-18,0.0037874654690366327
2019-01-21,0.0004152608456085005
2019-01-22,0.0027444067007564854
2019-01-23,-0.0026923314568598755
2019-01-24,0.0023974424563473207
2019-01-25,0.0025001737156848947
2019-01-28,-0.0037292099633070563
2019-01-29,-0.0034481000054285005
2019-01-30,0.004295750414653909
2019-01-31,0.010583992966834543
2019-02-01,0.0008673677972321769
2019-02-04,-0.008784483409217003
2019-02-06,0.010196436243047557
2019-02-07,-0.001745587477117283
2019-02-08,-0.0022658623920204235
2019-02-11,-0.004096467108272606
2019-02-12,-0.010630085241414733
2019-02-13,-0.0011224192153225232
2019-02-14,0.00014048540201549997
2019-02-15,-0.0048298722456667775
2019-02-18,0.016874897991399962
2019-02-19,-0.0004845801281767592
2019-02-20,0.002785664766491891
2019-02-21,0.0038284920630946573
2019-02-22,-0.005581390609272319
2019-02-25,0.003681660217907279
2019-02-26,0.002386640883040414
2019-02-27,-0.002336806496314736
2019-02-28,-0.012697334987240794
2019-03-01,0.008735994900852972
2019-03-04,-0.001765260563589166
2019-03-05,-0.007291792796079832
2019-03-06,0.002585622749903038
2019-03-08,-0.011664028206265442
2019-03-11,-0.0026093252209147266
2019-03-12,-0.0019905587113875356
2019-03-13,0.003739006295981895
2019-03-14,0.0055807135337744285
2019-03-15,0.0074437690698268
2019-03-18,0.007442027883440616
2019-03-19,-0.0044913888074606945
2019-03-20,0.00037554342647894146
2019-03-21,0.0029367249356688774
2019-03-22,0.003607581564850193
2019-03-25,-0.01762852124875458
2019-03-26,0.009121545534311437
2019-03-27,-0.003912005802968466
2019-03-28,0.005578169396708077
2019-03-29,-0.001858475873245169
2019-04-01,-0.00249881501934901
2019-04-02,0.0036283842959150547
2019-04-04,0.0028624489856792223
2019-04-05,-0.003178717448808044
2019-04-08,-0.007486098237636796
2019-04-09,0.009080447424109295
2019-04-10,-0.0009291251083656249
2019-04-11,-0.010577000117148572
2019-04-12,-0.0006710040631627834
2019-04-15,0.004561121371191135
2019-04-16,0.007183005766158601
2019-04-18,0.003954219629687117
2019-04-22,-0.01431355228747222
2019-04-23,0.007467069573104723
2019-04-24,-0.002313896351617828
2019-04-25,-0.011715223022235932
2019-04-26,0.004429827647593143
2019-04-29,0.0038691853964305523
2019-04-30,0.004573638319040896
2019-05-02,-0.012616161391656888
2019-05-03,-0.008659799901307608
2019-05-06,-0.010036324994880275
2019-05-07,0.006526532238151361
2019-05-08,-0.0043152132944381805
2019-05-09,-0.011452192349983292
2019-05-10,0.0016624809403698038
2019-05-13,-0.011944260175294374
2019-05-14,-0.010517990139229383
2019-05-15,-0.01498812184481757
2019-05-16,-0.014338829258402797
2019-05-17,-0.01175001898363881
2019-05-20,0.01367892526303649
2019-05-21,0.007463204868656703
2019-05-22,-0.0019739021885136765
2019-05-23,0.015546084804135774
2019-05-24,0.004078934849589544
2019-05-27,0.006847669674908019
2019-05-28,-0.010852628880742898
2019-05-29,0.01169370116858559
2019-05-31,0.01705707356294006
2019-06-10,0.01288031785632704
2019-06-11,0.0026012783494575586
2019-06-12,-0.004739323661059558
2019-06-13,-0.0004932126553853777
2019-06-14,-0.00364390118266833
2019-06-17,-0.009604003182182907
2019-06-18,0.010733707499642975
2019-06-19,0.013008801505783651
2019-06-20,-0.0005623630861730788
2019-06-21,-0.0032032265111343605
2019-06-24,-0.004279823022155682
2019-06-25,0.005072611333565291
2019-06-26,-0.0015764561939164423
2019-06-27,0.0066683543011158974
2019-06-28,0.0009312859647803151
2019-07-01,0.003306418169861658
2019-07-02,0.0008163149595805663
2019-07-03,-0.0034949388659697433
2019-07-04,0.0020951663615615956
2019-07-05,-0.00039056544821214345
2019-07-08,-0.003402657082846261
2019-07-09,0.0057293191152787415
2019-07-10,0.003494003428302861
2019-07-11,0.0009951571417712302
2019-07-12,-0.00683650790504764
2019-07-15,0.0070185011223458105
2019-07-16,-0.00255130540510784
2019-07-17,-0.0011364049947122368
2019-07-18,0.0013572629892593113
2019-07-19,0.008280888471894343
2019-07-22,-0.0035674256937774373
2019-07-23,-0.004632864809776649
2019-07-24,-0.0029437101807303634
2019-07-25,0.0025618607811690453
2019-07-26,-0.011963810245971374
2019-07-29,-0.004151003374456508
2019-07-30,0.012300682912751881
2019-07-31,0.002116121882941968
2019-08-01,-0.001403516943527805
2019-08-02,-0.006502572781169391
2019-08-05,-0.026284444509752092
2019-08-06,-0.009147056270514042
2019-08-07,0.01374996166431508
2019-08-08,0.011295389356023477
2019-08-09,0.001188350018049178
2019-08-12,-0.005032693607583738
2019-08-13,-0.006360912044206302
2019-08-14,0.009035436640058236
2019-08-15,-0.0015567404353920011
2019-08-16,0.00463500917957127
2019-08-19,0.0015985570915422187
2019-08-20,-0.0001551803785009298
2019-08-21,-0.006816825022037065
2019-08-22,-0.002196838366241849
2019-08-23,0.002617409606859411
2019-08-26,-0.0065897672325654355
2019-08-27,0.01019183721771455
2019-08-28,0.0005533675807711802
2019-08-29,0.0011889722431916994
2019-08-30,0.006237515058501231
2019-09-02,-0.006010679476760927
2019-09-03,-0.004613733733721759
2019-09-04,0.0012886531432148018
2019-09-05,0.005906152701458112
2019-09-06,0.000340363766767382
2019-09-09,0.0027324864643318847
2019-09-10,0.0016520662871819525
2019-09-11,0.00712049209168697
2019-09-12,-0.006252751192748818
2019-09-13,-0.0011565900298382559
2019-09-16,-0.018385918716184335
2019-09-17,0.0027705074972281807
2019-09-18,0.006384076801975169
2019-09-19,-0.005137353845478643
2019-09-20,-0.002083541843683534
2019-09-23,-0.0040640981415602795
2019-09-24,-0.011113591433012715
2019-09-25,0.0014320891484267406
2019-09-26,0.013562776194051551
2019-09-27,-0.005382522640084986
2019-09-30,-0.004494125164637097
2019-10-01,-0.00501360735913714
2019-10-02,-0.01358515303414265
2019-10-03,-0.0027941246719578317
2019-10-04,0.0037559641273166022
2019-10-07,-0.0100599019370744
2019-10-08,0.00648149271903975
2019-10-09,-0.0017302389821356456
2019-10-10,-0.0009158108942592946
2019-10-11,0.013547194546339014
2019-10-14,0.0034460436930974225
2019-10-15,0.005093857666651047
2019-10-16,0.0018536679087048924
2019-10-17,0.0018496852021083754
2019-10-18,0.0017671792690308052
2019-10-21,0.0011363211281469887
2019-10-22,0.004267427827077341
2019-10-23,0.005176378975685125
2019-10-24,0.01299341556129896
2019-10-25,-0.013866456611973277
2019-10-28,0.002083217959116368
2019-10-29,0.0025113577843676183
2019-10-30,0.0023231337479998615
2019-10-31,-0.010768202324236142
2019-11-01,-0.003397689455828967
2019-11-04,-0.0043344735463595185
2019-11-05,0.01346922906073722
2019-11-06,-0.007468079226606861
2019-11-07,-0.008385769899099671
2019-11-08,0.0020029506239982453
2019-11-11,-0.004745081567749665
2019-11-12,0.005231585825447027
2019-11-13,-0.00624682232456486
2019-11-14,-0.007115327158306428
2019-11-15,0.004808107627148672
2019-11-18,-0.0009338387342605614
2019-11-19,0.004800909954976618
2019-11-20,0.0004906141674361209
2019-11-21,-0.006151203145300599
2019-11-22,-0.002802773849433393
2019-11-25,-0.00484430654437773
2019-11-26,-0.007369530297394178
2019-11-27,-0.0005226768222836853
2019-11-28,-0.011686576681047
2019-11-29,0.009823824791492797
2019-12-02,0.01947454314434971
2019-12-03,0.000626359381938002
2019-12-04,-0.0034322686003349645
2019-12-05,0.006398439072951234
2019-12-06,0.00563272707646334
2019-12-09,0.0011183333913873383
2019-12-10,-0.0016620973215655255
2019-12-11,-0.0005509334986495418
2019-12-12,-0.006607785939499067
2019-12-13,0.009390072602146304
2019-12-16,0.0023005940826159588
2019-12-17,0.0052601922175554705
2019-12-18,0.006846389888211846
2019-12-19,-0.005953481393035531
2019-12-20,0.00549563598188918
2019-12-23,0.0034213858847813583
2019-12-26,0.002143737287509495
2019-12-27,0.001560800935925144
2019-12-30,-0.004715385862727572
2020-01-02,-0.002536416440317879
2020-01-03,0.0063273975402982074
2020-01-06,-0.010502231176145571
2020-01-07,0.003500649449518889
2020-01-08,-0.008582222682345986
2020-01-09,0.007809068359101445
2020-01-10,7.13584219838026e-05
2020-01-13,0.003440477978784884
2020-01-14,0.004569637117164405
2020-01-15,-0.006668482304442946
2020-01-16,0.00042684844708062997
2020-01-17,0.0008919553029844707
2020-01-20,-0.007436481993671862
2020-01-21,-0.0011039060074704565
2020-01-22,-0.0007536651285970919
2020-01-23,0.0025245965861593334
2020-01-24,-0.0008166083911600452
2020-01-27,-0.017920498887974645
2020-01-28,-0.0035973937082474094
2020-01-29,0.00030445107949717
2020-01-30,-0.009111946297631235
2020-01-31,-0.01959586414214165
2020-02-03,-0.009451508205764014
2020-02-04,0.006465768834651442
2020-02-05,0.009439884043956681
2020-02-06,0.0014433402200548784
2020-02-07,0.0020792819607962088
2020-02-10,-0.007952712375804083
2020-02-11,0.00038869000354146976
2020-02-12,-0.006962909018573882
2020-02-13,-0.006979549833301846
2020-02-14,-0.0008534493191358905
2020-02-17,9.853450733920965e-05
2020-02-18,0.00330750054825657
2020-02-19,0.0070802557488161
2020-02-20,0.002307385447705812
2020-02-21,-0.010187529852192512
2020-02-24,-0.012867508853981136
2020-02-25,-0.003434762432632965
2020-02-26,-0.0171173192125611
2020-02-27,-0.027303666670942306
2020-02-28,-0.01510526365083642
2020-03-02,-0.016915222809480213
2020-03-03,0.028932837688955715
2020-03-04,0.023550390525482356
2020-03-05,-0.002127226991859743
2020-03-06,-0.02506981990536339
2020-03-09,-0.06805052402882694
2020-03-10,0.016223574316226674
2020-03-11,-0.012862179085841419
2020-03-12,-0.05142639788762615
2020-03-13,0.002411991249443801
2020-03-16,-0.04520636788540244
2020-03-17,-0.05115312450587339
2020-03-18,-0.028696433318222248
2020-03-19,-0.053414639776939055
2020-03-20,0.021571445653986387
2020-03-23,-0.05020976082607298
2020-03-24,-0.013090645726704153
2020-03-26,0.09704218980793122
2020-03-27,0.046531570930671506
2020-03-30,-0.029258731115087144
2020-03-31,0.02779676282427701
2020-04-01,-0.01618987749110623
2020-04-02,0.014592385250265849
2020-04-03,0.020042832731887117
2020-04-06,0.03994019585259956
2020-04-07,-0.006921065085219169
2020-04-08,-0.0323130591239309
2020-04-09,0.004826404993220734
2020-04-13,-0.005431940786841949
2020-04-14,0.017705448048062067
2020-04-15,-0.01727068351825345
2020-04-16,-0.03191346755503943
2020-04-17,0.03383902258787863
2020-04-20,-0.012793089665910529
2020-04-21,-0.016300708249858076
2020-04-22,0.014475847737310588
2020-04-23,0.005674473862450569
2020-04-24,-0.02145172022511055
2020-04-27,0.0037910489864998453
2020-04-28,0.003630135351116337
2020-04-29,0.008303785608939407
2020-04-30,0.03211908769206673
2020-05-04,-0.023798018318743175
2020-05-05,0.005337174025854097
2020-05-06,-0.004620194744774153
2020-05-08,-0.002467868198159806
2020-05-11,0.009023965542747092
2020-05-12,-0.010917311144060804
2020-05-13,-0.0075193728901084
2020-05-14,-0.00893787167938953
2020-05-15,-0.0013805004825329092
2020-05-18,0.000765339887557559
2020-05-19,0.008300013144671325
2020-05-20,-0.0005945530335331739
2020-05-26,0.017628031864941107
2020-05-27,0.003184246117148959
2020-05-28,0.015950745212727213
2020-05-29,0.007904489014482152
2020-06-02,0.019559806828601367
2020-06-03,0.019104407398922163
2020-06-04,-0.004930517765302511
2020-06-05,0.006301033179180848
2020-06-08,0.024512028157680277
2020-06-09,-0.007026984745110099
2020-06-10,-0.022977319576952482
2020-06-11,-0.013488753245045615
2020-06-12,0.005260347785743136
2020-06-15,-0.013205299483271205
2020-06-16,0.03471237961157847
2020-06-17,0.00026425510297656274
2020-06-18,-0.012615456549129433
2020-06-19,0.003451093543047179
2020-06-22,-0.004754819982100145
2020-06-23,-0.008103410046885529
2020-06-24,0.017392393201866696
2020-06-25,-0.013792263505342461
2020-06-26,0.001501489291072744
2020-06-29,-0.00046299028911001017
2020-06-30,0.000728896173830762
2020-07-01,0.0018322398294543518
2020-07-02,0.010604433139425495
2020-07-03,0.0014112186098120816
2020-07-06,0.003025753541269438
2020-07-07,-0.00035769626369663854
2020-07-08,0.01770681891913206
2020-07-09,-0.004616447570436222
2020-07-10,-0.00427172001451126
2020-07-13,0.0065752803435703555
2020-07-14,0.002893518726626354
2020-07-15,-0.0006547011486670584
2020-07-16,0.004437945261035026
2020-07-17,-0.0036921123130362332
2020-07-20,-0.005622336947569195
2020-07-21,0.012513282532401249
2020-07-22,-0.00088450248350469
2020-07-23,0.006791266613685565
2020-07-24,-0.012127358010888045
2020-07-27,0.006603148771690215
2020-07-28,-0.0007189384841161939
2020-07-29,0.0071407250364519115
2020-07-30,-5.689124069618856e-07
2020-08-03,-0.028242508333724103
