Date,IHSG,dow_jones,SnP500,nasdaq,russell,DAX,nikkei,hangseng,Nifty50
2021-03-18,0.011184394566729594,-0.004647115892677078,-0.014870560065947558,-0.030708812283835485,-0.029889324839186493,0.012182391475523247,0.010058773976947322,0.012717576637763628,-0.011165071153973471
2021-03-19,0.0013115653221511536,-0.007156210314686717,-0.0006028856737536614,0.007524912596325706,0.008763764928388262,-0.010512874098221658,-0.014154800769260234,-0.014205888636647401,0.012705880170274853
2021-03-22,-0.008695327227789207,0.0031588100517065953,0.007000556898342225,0.0122064574071441,-0.00909456724654678,0.0024735104671780306,-0.02095854901495464,-0.0036491539484266866,-0.0005155703072308171
2021-03-23,-0.0077138428889025334,-0.009456041702865292,-0.007660118119334314,-0.011264053751787628,-0.036455288588429724,0.00032808299801523333,-0.006127928865392818,-0.013522011189417427,0.005302656033791209
2021-03-24,-0.015565295921373234,-9.53019971614566e-05,-0.005482336600348248,-0.020299643960346003,-0.023806864373304037,-0.003527549511490591,-0.02057165176363185,-0.02053550422978212,-0.018073523592070373
2021-03-25,-0.005418063014644758,0.006132286411979493,0.0052265834327283045,0.0012174482011104715,0.02263042297133211,0.0007506019064926761,0.011354250100447771,-0.0006639913174879553,-0.015550473459416736
2021-03-26,0.011801314226952186,0.013803907830370221,0.01649441865871637,0.012333457913266344,0.017418531674980642,0.008687747634631648,0.015432692688465366,0.015535557106231224,0.012652648509181574
2021-03-30,-0.01558684148636047,-0.0031525625577479843,-0.0031628294096499587,-0.0010925663078662495,0.017049574942303636,0.01280031642613011,0.0016382854987035955,0.008405420771465444,0.02301786060270139
2021-03-31,-0.014252572582570622,-0.0025862870074000455,0.0036159535924209507,0.01532651925301387,0.011194944430116927,-1.8023670676825532e-05,-0.008663829646874177,-0.006993178175846992,-0.010455164345431811
2021-04-01,0.004323442515126175,0.005191234905614905,0.011755830427674141,0.017453984810634537,0.014920594247743502,0.006563424207781665,0.0071735570322744024,0.019554673257353272,0.0119528533440878
2021-04-07,0.005622592368879964,0.00047919486835112934,0.001474145698107776,-0.0006966781983432924,-0.016108444295496405,-0.0023902928939740775,0.0011495773140293153,-0.009162474479667893,0.0091890876818983
2021-04-08,0.005798979476628219,0.0017119866027552888,0.00421175094059123,0.010209330907285263,0.00875580176929347,0.0017327303620291445,-0.0007338048212695014,0.01155536239022581,0.00368776070793686
2021-04-09,-0.00024957092309030315,0.008826590393010036,0.0076902881356879504,0.00511231819919189,0.00038781073167459823,0.002068577430314633,0.0019866522122651276,-0.010718740642722935,-0.0026221466406610716
2021-04-12,-0.020242372715644663,-0.0016345346072466072,-0.00019609807474019192,-0.0036173073869729677,-0.004328530475455672,-0.0012585016256956294,-0.007733725505145728,-0.00859191806931392,-0.03596463281724027
2021-04-13,-0.0035590778746552587,-0.0020209502676298285,0.0032890718770630656,0.010493458835551195,-0.002178102671686055,0.0012716427503161043,0.007180927671571524,0.0015441721931335195,0.013465132344700592
2021-04-15,0.004818745564040938,0.009004390421704755,0.011033101401119794,0.012970932728389784,0.004151186182787647,0.0030317092010268,0.0007322940402669786,-0.003733131101162357,0.005270570669209107
2021-04-16,0.0011107957587199735,0.004826845660735657,0.003602323390516915,0.0009668599215935103,0.0024779551005602585,0.013310916957726349,0.0013713937800634568,0.006113647705788594,0.002493171628126234
2021-04-19,-0.005555387043623128,-0.003604164149843214,-0.0053206898937574465,-0.009838086607324215,-0.013647452843906116,-0.005927092589102401,6.737552653746093e-05,0.004698671738138316,-0.017835082308829797
2021-04-20,-0.002351903195753735,-0.007550320568938673,-0.006825561005078029,-0.009277696871631491,-0.0198142043541214,-0.01566565387969021,-0.01990304086019634,0.0010157666693419998,-0.004400491009082685
2021-04-22,0.00015714708262137833,-0.00945981998955503,-0.009253337860554822,-0.009493486774555748,-0.0031392685414672883,0.008162832573322731,0.023559417833514118,0.004650628590173511,0.007647441212800032
2021-04-23,0.003776475580590244,0.006707714528280562,0.0108694098955322,0.01425552058809032,0.0174275737396119,-0.002673153710219367,-0.005756501522126811,0.01118418317947345,-0.004508280094203343
2021-04-26,-0.00868714173463836,-0.0018204463804902815,0.0017806845645829128,0.00866410306412213,0.01144460875110287,0.0010936518919013594,0.0036321728484782767,-0.004339710182874157,0.009966685459202651
2021-04-27,-0.0008721091363117495,9.885384719687806e-05,-0.0002149189814453223,-0.003440475735974502,0.001417617666596982,-0.003081971564583341,-0.004623001586514519,-0.00039005574931572085,0.01153486037014062
2021-04-28,0.0024899938346987227,-0.0048536348465955115,-0.0008458975873963936,-0.0027851981314821472,0.0012549937792218913,0.002809963874154775,0.0021390018297360314,0.004474902825011284,0.014330678808834207
2021-04-30,-0.0028887250187139557,-0.005461329140551641,-0.007220713417121161,-0.008548394812002869,-0.012718532974581365,-0.0012076576198047917,-0.008341296587145663,-0.019935088536307433,-0.017869525228608296
2021-05-06,-0.0009494101805955779,0.00925265772065309,0.008132299498631923,0.003705272703180995,2.2220397148942084e-05,0.0017097192544603956,0.01784369994944157,0.0076936238143296976,0.007289775876841986
2021-05-07,-0.007048140880131726,0.006613112986412872,0.007346291419187523,0.008720160532364574,0.01338802516157589,0.013263860666457461,0.0009013984998773594,-0.0009366439595321907,0.006657040403640124
2021-05-10,0.007976796949471066,-0.001005210490800934,-0.0104904805031385,-0.02580820745119894,-0.026284116669442525,4.933533322137862e-05,0.00545279884256189,-0.0005240762627352069,0.008009262800994676
2021-05-11,-0.006284325023528936,-0.01372711204055399,-0.008711750141781494,-0.0009279631504419683,-0.0025838754256684027,-0.01839230636448619,-0.031304742876899994,-0.020557341130890805,-0.006149068019027482
2021-05-17,-0.017752647439772673,-0.0015817179436545814,-0.0025332581839609958,-0.0037995201478100427,0.0011187666130130225,-0.0012994103330274953,-0.00928798922177343,0.005923696230961895,0.016577589783995705
2021-05-18,9.156120395914513e-05,-0.0078121457019388885,-0.00855377238403321,-0.005652380518700539,-0.007318750277635289,-0.0006523064109522636,0.020701165401597166,0.014077903989647922,0.012317273309973231
2021-05-20,0.0064046945846492065,0.005534255259806997,0.010499429334508648,0.01758910816986692,0.00641621572316442,0.016842132566438295,0.0019165732487866904,-0.005031959070098679,-0.008291052039504976
2021-05-21,-0.0042308677483173796,0.0036224319900384216,-0.0007841880752526009,-0.004795110177569839,0.0033958697693465822,0.004365788749995048,0.007784347534505187,0.00028643727924659856,0.017901935532298907
2021-05-25,0.009017399588545416,-0.002372981858318468,-0.002127545400828268,-0.0002928435660045636,-0.00974050071763699,0.0017849686302380263,0.006654128045264329,0.01739654755230724,0.0007070938155475659
2021-05-27,0.004458580287458602,0.0041167261415751,0.001164636089862725,-0.00012518810666861668,0.01052564296247116,-0.0028511291330239885,-0.0032585352719216587,-0.0018123293795575535,0.0023759962804952295
2021-05-28,0.0011613051660521734,0.0018786714328165033,0.0007685864528870212,0.0009066729120696948,-0.0018053996594771249,0.007323798928204894,0.02081242653054005,0.0003850067940227575,0.006356190262520656
2021-06-02,0.01404396508625716,0.0007248301969564608,0.0014458890369013488,0.0014439857132959588,0.0013456902392103842,0.0022681774006709787,0.004563708921267562,-0.005798674098302925,8.671206568067191e-05
2021-06-03,0.009887832300249144,-0.0006747821853121394,-0.0036353030560487554,-0.010362968947553952,-0.008118791835069139,0.0019183355693215276,0.0038607132779233666,-0.011382514921235654,0.007301728008600961
2021-06-04,-0.004334606316353629,0.0051736071143455575,0.008795303383015707,0.01458193971884647,0.0031364219484704137,0.0038454554774762784,-0.004020370577849874,-0.0016560566552428213,-0.0012818385093087414
2021-06-07,0.000785991510925399,-0.0036362188144405394,-0.0007970562694215033,0.004854788747373107,0.01423078201777983,-0.0010041425455913355,0.0026818402664705587,-0.004534084658853743,0.0051811361952527335
2021-06-08,-0.01169358579425328,-0.000878750396150707,0.00017500954944082991,0.003106486805684483,0.010542836111671505,-0.002334190537021996,-0.0019205593336142357,-0.00020491835330638253,-0.0007335750962056409
2021-06-09,0.007986525231173047,-0.004422495480618238,-0.001825532590615353,-0.0009455270249087988,-0.007120783236390871,-0.003808886643481557,-0.0035542069619065586,-0.001347263680106181,-0.006677220043075138
2021-06-10,0.009882914357374872,0.000554251062478528,0.00464145477646305,0.007774617912078341,-0.006778008416962855,-0.0006368649058572373,0.003381561350247253,-0.0001304767356735681,0.0065279335188339616
2021-06-11,-0.0019734466677547857,0.0003876457650697773,0.0019465389328079397,0.003495217559834174,0.010501061219159169,0.007807607134120431,-0.0003395108991295359,0.0035862555234178473,0.003906490354253833
2021-06-15,0.001422302295511102,-0.0027490960383076413,-0.0020137199542773487,-0.007171007957287756,-0.0026171113261597156,0.003558873900043835,0.009538816609721223,-0.007084205833441715,0.0036236402234770537
2021-06-16,-0.0017209987675439464,-0.00777538197905514,-0.005404703747025508,-0.0023605607621330904,-0.0023216431307657714,-0.0012054177414029255,-0.005117842028161235,-0.0070675072518238125,-0.006429256198968503
2021-06-17,-0.0016664335040523781,-0.006196057994158011,-0.00043581054367258787,0.008628811063481123,-0.011833729371374169,0.0010878224056920516,-0.009352933029344257,0.0042722788775506615,-0.004841201776747184
2021-06-18,-0.010157235340424009,-0.015894927429389583,-0.013211355687284154,-0.009291424906852086,-0.02197111783014094,-0.017939439545171965,-0.0018712577032928834,0.008461706082995235,-0.0005132013116728729
2021-06-21,-0.001810689449815328,0.017475997207233362,0.013905163512319518,0.00788738553452184,0.021372076353294744,0.009996463035589542,-0.03346166427733266,-0.010901419257848488,0.004018503199420209
2021-06-22,0.015158871742466218,0.0020232032433114,0.005111406378990324,0.00787396543868013,0.004303706827439413,0.002118457827313236,0.030697559100797633,-0.006311434619533429,0.0016656491552922148
2021-06-23,-0.008793512597266684,-0.0021038060508811185,-0.0010838705186486663,0.0012943691552997905,0.0032699889811489413,-0.011574570520730632,-0.00031995813697527353,0.01776131749812926,-0.005454598542620204
2021-06-24,-0.0037333096748533023,0.009477873642874002,0.005794429545916913,0.006841825894486675,0.01300409126998936,0.00855783395811649,1.1769455840138221e-05,0.0022665921742657247,0.006576170313444152
2021-06-25,0.001718860707329739,0.0069071308079884375,0.0033250631646861706,-0.0006488186921522754,0.0003340967520450988,0.0012013424248920046,0.006591137824226934,0.013950888494107971,0.004416920149497017
2021-06-28,-0.013865568202501066,-0.004382330829757919,0.0023122888604731884,0.009710107514308675,-0.005179521055315384,-0.003452271008075769,-0.0006249817457781859,-0.0006803656412124326,-0.0028823598351763735
2021-06-29,0.0016114057176785934,0.0002630538193777454,0.0002772977426861445,0.001916736677532782,-0.005830063925790441,0.008731766948342212,-0.008137189645179177,-0.009412698224817717,-0.004197939462443401
2021-06-30,0.006106491314906037,0.006111604604134513,0.0013272784229076962,-0.0016795021482050032,0.0007403405925865414,-0.010220555055044045,-0.0007318946017420558,-0.005746972004246231,-0.0017127578361915141
2021-07-02,0.002834793341332187,0.004402789321195755,0.007472095894691222,0.008020848054384189,-0.010183253508323276,0.0029615701164829034,0.0026522823753278857,-0.018115443534128417,0.0026877238189708663
2021-07-06,0.006886763833275467,-0.006025659900076974,-0.002023902770021735,0.0016591885475207846,-0.013650096315309668,-0.009661522873624762,0.0015730395605757508,-0.002513171004528303,-0.0010172694162271512
2021-07-07,-0.0005084265857746573,0.0030152848411066913,0.003353346553662817,9.682815221623287e-05,-0.009564123342490127,0.011622330289323912,-0.009691741978091528,-0.004006190137236132,0.0038741031212286003
2021-07-08,-0.0006853916530680237,-0.007520886128386195,-0.008597881009555053,-0.0072048129503734515,-0.009441490251688833,-0.017489421804464556,-0.008813724986438842,-0.029304704084125888,-0.009602209739378864
2021-07-09,-8.569358529442184e-06,0.012937601445372593,0.01121482590241385,0.009715140642013509,0.021420808532606195,0.01718475793986407,-0.0063365994515756086,0.007024483448894614,-0.002425422890818041
2021-07-12,0.006390897464759959,0.0036074501168030793,0.003445232695593603,0.00212808927513386,0.0007979571437175537,0.0065175048714074535,0.022248514400057928,0.00622320122229425,0.0001784315251356361
2021-07-13,-0.011006288465560843,-0.0030733564441920436,-0.003523011181165714,-0.003780226220111871,-0.019006544382036417,-5.510532431785009e-05,0.005209571594742002,0.01615683395285572,0.007602016805080325
2021-07-14,-0.005473569938807543,0.0012729913156288575,0.001164256565468591,-0.002230375765782,-0.016437294275985614,-4.174847951787797e-05,-0.003828934013407448,-0.006312001928192146,0.00262743737830462
2021-07-15,0.011232321319239347,0.0015385835465675513,-0.0032675735627449853,-0.006976870369710397,-0.005495588464681234,-0.010141856867933896,-0.011580878345444745,0.007486396741033019,0.004421284031463912
2021-07-16,0.004250406435188481,-0.008587595573786189,-0.007567415006812794,-0.008000606560420565,-0.012426879681904701,-0.0057331355441618825,-0.009808149852016612,0.0003003576343107994,-5.022699813750364e-05
2021-07-19,-0.009117707693031107,-0.021146123884422607,-0.015996781399984172,-0.010609715218251381,-0.015165947790258372,-0.026546246936696605,-0.012589679540324639,-0.018557354249391977,-0.010796990571542153
2021-07-26,0.0007706535769802514,0.002357576748394763,0.00237936692272811,0.00025067485401564227,0.0032847221919185543,-0.003215876931120576,0.010302814936121507,-0.04222527365460138,-0.0019948940107941127
2021-07-27,-0.0015315705197664897,-0.0024440355893062815,-0.004723583382176599,-0.012211813185677656,-0.011381962966040327,-0.006413422462978602,0.004907645272959726,-0.04313919992262605,-0.0049412691902830375
2021-07-28,-0.0013993402120622278,-0.003645977687019908,-0.00018627923155278836,0.006933341494482548,0.01500207339457127,0.0032956806132116157,-0.013989333130215442,0.015326597173119794,-0.002355671274525406
2021-07-29,0.005275373384602489,0.004387654008557007,0.0041973318452726005,0.0010615601354206916,0.006750351341174188,0.0044926387889887565,0.007252378989688779,0.03249764376522535,0.004385813200055821
2021-07-30,-0.008315848227011813,-0.0042577185143031215,-0.005420713608261352,-0.007169926147607697,-0.006170716091460804,-0.006161989123226519,-0.01811802692044928,-0.013554750581620922,-0.0009765161358075147
2021-08-02,0.004356843706288416,-0.0027892674743714707,-0.00184450567006067,0.0005716901744090563,-0.004840443964327257,0.0015646663006929629,0.01806762001119111,0.010528379676959077,0.007716153904230083
2021-08-03,0.005565977469649042,0.0079548711073123,0.008169961338918341,0.005449286274133769,0.0036404331106449916,-0.0008771671116356572,-0.005022828913991972,-0.0015632268411227557,0.01534265312821681
2021-08-04,0.004632273234333795,-0.009261427022099866,-0.004643150661296502,0.001302576272680156,-0.012335281122333619,0.008772026921567644,-0.002091410386411141,0.008807522948313107,0.00790690037920072
2021-08-05,0.007502484208663063,0.007775306609742572,0.005987485990420538,0.007722857748811762,0.01790976827648194,0.003342585015493782,0.005208232184973127,-0.008430834663029074,0.002199451962862753
2021-08-06,-0.00032006836373099645,0.004105770653591634,0.0016738645485290249,-0.0039931835636259905,0.005241137188590095,0.0010652073287182873,0.0033095608837374613,-0.0009655246293309716,-0.0034672374282358476
2021-08-10,-0.006392995817581237,0.004627785916692773,0.0009921869538640493,-0.004863014736459448,0.0020339192421650054,0.0016055155284337985,0.0024452908174765753,0.012184863305142457,0.0013430068163522435
2021-08-12,0.008381370728557158,0.00041932381183862333,0.00413780773547856,0.0034562373037339,-0.0027901430358561186,0.007015601521228376,-0.001978772534620532,-0.005353350481936303,0.005032710127087725
2021-08-13,-2.6006367901842964e-05,0.00043729616576548835,0.001606016320923942,0.0004480980618950525,-0.009384047172614984,0.0025023184842183355,-0.0013526586468035617,-0.004770468654108129,0.010014172717061953
2021-08-16,-0.008436688953858962,0.0030930114364338124,0.002617422261993241,-0.0019678541908536573,-0.006149979873171674,-0.0032416844322487037,-0.016359217365856438,-0.007994940461466982,0.002051917653368207
2021-08-18,0.0049544031167041425,-0.01088398297055626,-0.010806652845255726,-0.008928106059121532,-0.008482571549015994,0.002760892483394173,0.005869434607506108,0.004694210050580239,-0.002757400455017489
2021-08-20,0.0063960786124557245,0.006454628297122511,0.008108603890741861,0.011817710482578292,0.01636316137346583,0.002675029776547433,-0.009869231383712318,-0.018603131980077237,-0.007168531033199699
2021-08-23,0.01302361812892272,0.006121100583616368,0.008487667984411473,0.015375279925669005,0.018602401099285792,0.002826838695600742,0.01764905034170461,0.010403325488741899,0.0027892869980643553
2021-08-24,-0.003333147233137268,0.000864213034054373,0.0014946188019617779,0.005149751376094969,0.010186523723699104,0.0033414289949451614,0.008614036217755583,0.024326941845048466,0.0077383437209856965
2021-08-25,0.003891453766867059,0.0011088684050708508,0.0022176574032517493,0.001467686795765033,0.0037403940318245787,-0.0028451022124222902,-0.00026322524756139387,-0.0013212552804731104,0.0006043901504657612
2021-08-26,-0.009064018114715466,-0.005448403811039171,-0.005841949827603443,-0.006406040214026021,-0.011358136617145576,-0.00423577087951621,0.0006305822742369571,-0.01088884688755165,0.000135250684179411
2021-08-27,-0.002762750859719887,0.00686810085707279,0.0087690715404527,0.0122155160813886,0.028132826179207093,0.003673835886838006,-0.003652664724107524,-0.0003068980254532505,0.004096857993577174
2021-08-30,0.016992591212598995,-0.0015795764075203778,0.004297324106874001,0.008974424438640938,-0.004912872955639358,0.002240745987592163,0.005345395700230071,0.005168022462287425,0.013429259014095862
2021-08-31,0.0008778991318258988,-0.0011054003326886885,-0.001350026915892144,-0.0004356681981825261,0.0034275102193390694,-0.0032922965913968483,0.010746570738684014,0.013203648881402685,0.011810427696351766
2021-09-01,-0.009699381303274635,-0.0013640017469320753,0.00031164006095174557,0.0032804682193674495,0.0058279201157640514,-0.0006822499459158138,0.01278676415440394,0.0057525357467937965,-0.0032710789243957095
2021-09-02,-0.0020879179788231284,0.0037110226933236845,0.002838605754405421,0.0014229380057990682,0.007388256269692306,0.0010295195299967475,0.0032455857327242654,0.002384581046344536,0.009204293951086129
2021-09-03,0.007978952040078369,-0.0021106461047200042,-0.00033508726118114396,0.002107194827745573,-0.005208796902026691,-0.0037562527733978612,0.0202740842848268,-0.007248759666470761,0.005176808010643796
2021-09-07,-0.002375633862667925,-0.007637139978804441,-0.0034013524523217598,0.0007034029678791853,-0.00719843939066056,-0.005603771400792823,0.008602505903672508,0.007235747742809551,-0.000903927343921751
2021-09-08,-0.014232715877255941,-0.0019657395613368323,-0.0013194368138158552,-0.0057200192663113825,-0.011437995201713846,-0.014803744154008314,0.008821421394829443,-0.0012416307126859039,-0.0004954320044969762
2021-09-09,0.006978428176156015,-0.004339598615112905,-0.004616247150002195,-0.0025144789522002498,-0.0002667776628060281,0.0008241245128886021,-0.005749250194810429,-0.023251062027256353,0.000907186272986138
2021-09-13,-0.001102487778823047,0.007539475980184562,0.0022739003463705387,-0.0006558441843882434,0.0059216838944280425,0.005851613906802555,0.002154534747964121,-0.015075322586699968,-0.000803421163787732
2021-09-14,0.006701693641364415,-0.008411003433979047,-0.005763213966258007,-0.0044998614812588045,-0.013840575737341432,0.0013728382350226553,0.007288634799051508,-0.012143723522271443,0.0014221395731315312
2021-09-15,-0.0030828868559478195,0.006825610019776107,0.008438294222079534,0.008196960965973332,0.011011634040841933,-0.0068279577127761115,-0.005177650818120938,-0.018562536926125972,0.007991527890878203
2021-09-16,-4.698942059633282e-05,-0.001813259116620003,-0.001552344712765219,0.0013439243972008796,-0.0006894627568128087,0.002286702150176012,-0.006192867215801812,-0.014702620252800003,0.00626198753075613
2021-09-17,0.003806888758962401,-0.004801005184207341,-0.009152630275798046,-0.009128012757075865,0.0017719915022240684,-0.010377107673413377,0.005810640705258052,0.010200421118717884,-0.0025188171588137465
2021-09-21,-0.002563734362912129,-0.0014914916925334865,-0.0008126886585468895,0.002206359902809041,0.0018221774098208243,0.014204078316168989,-0.021888260363455814,0.00506610006626218,0.009445425055689682
2021-09-24,0.0003423027903046716,0.0009539489591450234,0.0014599428113637458,-0.00030166432438960555,-0.00486786082600954,-0.007199205806866615,0.020352292452042064,-0.013092579354339051,0.0016958112674263504
2021-09-27,-0.0036389149278051036,0.0020489109204984146,-0.0027802439201884965,-0.005178992419633488,0.014541842557544982,0.002708828513215522,-0.0002893094185036915,0.0006867280456077651,0.00010643971788937279
2021-09-28,-0.00153376986881959,-0.016463812267705435,-0.020574317739892933,-0.028683408751719597,-0.022711004266531276,-0.02111010026429838,-0.0018568650055357239,0.011973713064953984,-0.005982542262753299
2021-09-29,0.008055391879551621,0.0026417116793790996,0.0015679543362843162,-0.002356525147302335,-0.002006680949162565,0.007624693139174354,-0.021420226877342685,0.0066353566153409815,-0.0021037194955439986
2021-09-30,0.019983588193474233,-0.016027301522639092,-0.011981202945015923,-0.004410097016206649,-0.009454451136118536,-0.006829468083541457,-0.0031062277333990806,-0.003568684064312322,-0.005273255224157225
2021-10-04,0.018111386734437573,-0.009470054232785685,-0.013070952048643392,-0.02159668809301074,-0.010836334381241208,-0.007941661570695757,-0.011401826196943077,-0.022187669675767907,0.009039488024265907
2021-10-05,-0.008651523195855049,0.009126555746298948,0.010469517498600922,0.0124333351708934,0.004899043961742677,0.010448986637104696,-0.02213719618209886,0.002815976871481496,0.007380358946067034
2021-10-06,0.020350269904977125,0.002977273692980731,0.004094399349623856,0.004705613417671728,-0.006031610103852891,-0.01466225375649266,-0.010596115909995873,-0.0057274265859668105,-0.00994139721206544
2021-10-07,-0.0001445015397543159,0.009771472779499746,0.008264039225066355,0.01043429290005804,0.015735927469751942,0.018365294156241774,0.00541025393639849,0.03021668618153761,0.00814702470131401
2021-10-08,0.010136884815446834,-0.0002501081238879266,-0.0019155566024213755,-0.005095489870617698,-0.00758393855010997,-0.0029372896379946667,0.013305327196388106,0.005495383003569998,0.005876323303580122
2021-10-11,-0.003411095363293981,-0.007226578667047789,-0.006889441644339911,-0.006422693099196408,-0.005590921676072114,-0.0004598041461854052,0.01589007787514518,0.019426914112239402,0.0028319423974902946
2021-10-12,0.00410480827546067,-0.0034183634935853746,-0.002419705686554252,-0.001400952791875909,0.006119167279600823,-0.0034449064865889056,-0.009434071860249915,-0.014417299875074008,0.002559973015763717
2021-10-18,0.0038263623372376543,-0.0010248226655562576,0.003369087801804227,0.008320453427677066,0.0009662250151594165,-0.007268800438865242,-0.0014862072367733958,0.0031055586083699183,0.007524019573498464
2021-10-19,-0.0004160823476198061,0.005619660958297246,0.007366142784235308,0.007116253793700622,0.0035520584114774323,0.002669246595255359,0.006526650715114712,0.014745710293292191,-0.0031602962146699554
2021-10-21,-0.0034654155404574283,-0.00017586030483940363,0.002991393168359835,0.006198347332167842,0.002795458455437938,-0.003249531654446969,-0.018873290460238223,-0.004543907017282578,-0.004856682911585253
2021-10-22,0.0016217311956268077,0.002074672600157257,-0.0010731292246628499,-0.008282262911189164,-0.002140585308372245,0.004541015204646115,0.003347726667771056,0.004196056619342414,-0.0034827257394312028
2021-10-25,-0.0027191854552093275,0.001795871423459161,0.004736959440853283,0.009005580549214187,0.009283425144911206,0.0036124642071353463,-0.007122703329841329,0.00019516689541099197,0.0005794654054991355
2021-10-26,0.004703930331196204,0.00044002525910791235,0.0018181414322437917,0.0005908920095620829,-0.007186327581321095,0.010066907422077165,0.017523615159790396,-0.0035943772098505633,0.007858521663552054
2021-10-27,-0.008255182974862052,-0.007472219399447866,-0.005064370371105298,8.524857667779884e-06,-0.01916708843789916,-0.0032578113012320387,-0.0002669747070402906,-0.015852973705866802,-0.0031497940609632735
2021-10-28,-0.011904927306355617,0.006733670964292671,0.009781288424184353,0.01383678381592901,0.019994201025819613,-0.0006037481892366969,-0.009604991327044843,-0.0028528111803485245,-0.019613430387588338
2021-10-29,0.010258245228840224,0.0024899545042860183,0.0019474372317169752,0.00324880420091489,-0.00034385630290856284,-0.00048179213163912493,0.002515895042801475,-0.007008857429326554,-0.010447905544470615
2021-11-01,-0.005851560011594259,0.002628658514518989,0.0017984589459025813,0.006273211698793801,0.0261781297345669,0.0074628246363186435,0.02577503791667546,-0.00882305496148561,0.014494106171593302
2021-11-02,-0.00913903465436583,0.003857052790630533,0.0036736071203886667,0.0034359960159076053,0.0015847485960227559,0.009329834876766085,-0.004265140631222408,-0.002174968073726191,-0.0022726287368453058
2021-11-04,0.005223256275344923,-0.0009227123467105969,0.004173222342817695,0.008108506228737156,-0.0007697979543790368,0.004355788432480523,0.009220920339972238,0.00797774160030329,0.004901344926553364
2021-11-08,0.007645171970146691,0.0028661176998046045,0.0008873940607010411,0.0006741268703596148,0.0023197226816318306,-0.0004885112493528965,-0.0035359295672030555,-0.00430107580640815,0.00843403734829451
2021-11-09,0.00565740534990411,-0.003085497661936998,-0.0035049109263987077,-0.00601342375004954,-0.006344931308885471,-0.00037708771680478037,-0.007538065190404453,0.001991304177835218,-0.0013458266538286523
2021-11-10,0.0019801018548211147,-0.006630944780452452,-0.008259842163861109,-0.01674658990531519,-0.015657773803273045,0.0017042545604244452,-0.006120066557498305,0.007348454763985046,-0.0015002606334366675
2021-11-11,0.0012257335152394688,-0.004408572539007949,0.0005507883329887164,0.005207681697999789,0.00815214177821666,0.000950533600807546,0.005860465069670084,0.010025119924172543,-0.008002071858204118
2021-11-12,-0.006039053271878814,0.004972914946815621,0.0071966975641295505,0.00992743746721736,0.0010952834834307978,0.0006812257093482543,0.011279575044772727,0.0031627885635518993,0.012739118453092502
2021-11-15,-0.005280056207841,-0.0003562757876327538,-1.0739878016252646e-05,-0.00044839314994860047,-0.00450894241568367,0.0033849132474639276,0.005618440363518218,0.0024818956714529605,0.0003699978996554165
2021-11-16,0.005303034561462638,0.001516538654744437,0.003857779057126365,0.0075413098271095436,0.0017020938293734744,0.0061254156072898525,0.0010512177342896223,0.012635765520219167,-0.006106589273008112
2021-11-17,0.0036913296572329557,-0.005859830541153244,-0.0026050154828958227,-0.0032788449518026397,-0.01171482819133196,0.00020120817523583412,-0.004026768855505125,-0.002480314064454703,-0.005601956226916727
2021-11-18,-0.0059095954718362265,-0.0016740919901021556,0.003379064740171245,0.004520704231817163,-0.005661712629829729,-0.0018107072661148749,-0.003024946616317692,-0.012963127033225774,-0.007506297537132056
2021-11-22,0.0004646129685461631,0.00048495459780184547,-0.003202258316960638,-0.012702564418120232,-0.005052867383006365,-0.0027438214704567088,0.0009489330204210944,-0.003945136086285217,-0.019798066848739637
2021-11-24,0.0008084450897776208,-0.0002631140611359939,0.0022912237766679056,0.004433277336696406,0.0015452272774139075,-0.003684406729721701,-0.01596090073767442,0.0013750277546087375,-0.005057449101022016
2021-11-26,-0.020782591586780086,-0.025602288366108894,-0.022987011159321113,-0.02256671355415385,-0.037370548315246666,-0.04240827895613286,-0.02567174884058865,-0.02702464509266811,-0.029502195657114427
2021-11-29,0.00709758068901678,0.00675666488083948,0.013113836082823127,0.01862082053947489,-0.0017647204202049238,0.0015600494484804273,-0.016400641070772437,-0.009525052340240592,0.0016138312478339856
2021-11-30,-0.01131600161324009,-0.01873728590042134,-0.019143381187848973,-0.01565393232988299,-0.019397652221401884,-0.011897742589148663,-0.01647500261254642,-0.01593105242423043,-0.004157228507253308
2021-12-01,-0.004026406065799293,-0.013478770017165687,-0.01188554145795706,-0.018423684134612373,-0.023694657888382764,0.024371891462564577,0.004084106372905794,0.007793116883799911,0.010758559762450659
2021-12-02,0.011632577612081363,0.01799447191508108,0.014094638396057846,0.008308777697790148,0.027063451892593626,-0.013636407845613263,-0.0065453029861721745,0.00548012574074086,0.013581917861660742
2021-12-03,-0.0069064197999768595,-0.0017252547494521764,-0.008484455141738678,-0.01942179568122171,-0.021541783720991248,-0.006120323043747433,0.009902792205819466,-0.0009353357772781123,-0.01184759224193499
2021-12-06,0.0013160020607188017,0.01853598162633041,0.011662599309685717,0.0092166806427052,0.02024916657185205,0.01380082483980516,-0.003652854731369004,-0.0177145294037917,-0.016679248094837007
2021-12-07,0.008434113088863882,0.013881068552601405,0.02049560318625332,0.029878547695961544,0.022575340981616954,0.027772525998830844,0.018737783260188934,0.026802303552297957,0.015515557382478562
2021-12-08,0.00018612294172903887,0.000988337761400615,0.0030805355865854978,0.006358958846202967,0.00791957376459429,-0.008053785574608341,0.014133042329316226,0.0005505977071234014,0.016917044993306263
